00000032003;Хліб Домашній житній нарз. полов. 450г Київ Хліб;0;4823117501491
00000032004;Хліб Отаманський заварний різаний полов. 350г Київ Хліб;0;4823117503105
00000032005;Хліб Тост злаковий нарізний 350г Київ Хліб;0;4820212490293
00000032006;Хліб Тост світлий нарізаний 350г Київ Хліб;0;4820212490279
00000032007;Хліб Тост темний нарізаний 350г Київ Хліб;0;4820212490286
00000032008;Хліб Тост томатний нарізаний 350г Київ Хліб;0;4820212490590
00000032009;Лаваш Вірменський 220г Київ Хліб;0;4820187240572
00000032009;Лаваш Вірменський 220г Київ Хліб;0;4820271710011
00000032010;Лаваш Персидський  230г Київ Хліб;0;4820187240558
00000032010;Лаваш Персидський  230г Київ Хліб;0;4820271710080
00000032011;Лаваш Мексиканський 200г Київ Хліб;0;4820187240886
00000032013;Пиріжок з вишнею 80г Київ Хліб;0;
00000032013;Пиріжок з вишнею 80г Київ Хліб;0;4820227212408
00000032013;Пиріжок з вишнею 80г Київ Хліб;0;4823117502061
00000032014;Пиріжок з чорною смородиною 80г Київ Хліб;0;
00000032014;Пиріжок з чорною смородиною 80г Київ Хліб;0;4820227212774
00000032014;Пиріжок з чорною смородиною 80г Київ Хліб;0;4823117502078
00000032015;Пиріжок з маковою начинкою 80г Київ Хліб;0;
00000032015;Пиріжок з маковою начинкою 80г Київ Хліб;0;4823117502085
00000032022;Напій безалкогольний соковмісний сильногазований LEEMON Живчик 1л;0;4820029432066
00000032023;Рушники паперові Альбатрос по 160шт. 1шар. сірі / зелені;0;4820193580372
00000032023;Рушники паперові Альбатрос по 160шт. 1шар. сірі / зелені;0;4820193580389
00000032025;Йогурт солодкий Десертний з наповнювачем Абрикос 2,8%  Волошкове поле 140г ПЕТ стакан;0;4820004239833
00000032026;Йогурт солодкий Десертний з наповнювачем Вишня 2,8%  Волошкове поле 140г ПЕТ стакан;0;4820004239819
00000032027;Йогурт солодкий Десертний з наповнювачем Полуниця 2,8%  Волошкове поле 140г ПЕТ стакан;0;4820004239826
00000032028;Мармелад на паличці Три кота 17гр 30шт;0;6929309991151
00000032028;Мармелад на паличці Три кота 17гр 30шт;0;6929309991359
00000032032;Сигарети MARVEL  GREEN  ENERGY 25шт;0;4820192105767
00000032039;Браслет Знаки зодіака;0;6542121323124
00000032040;Морозиво- десерт IMPERIUM Хурма-абрикос 600гр Рудь;0;4823097810750
00000032043;Ковбаса Шинка Гурман в/с (вак) БМК, кг;1;
00000032044;Пиво Cernovar Cerne темне фільтроване 4.5% 0.5л;0;8594053490199
00000032047;Пиво Bitburger Premium Pils світле 4,8% 0.5л з/б;0;41024355
00000032048;Пиво Budweiser Budvar Original Czech Lager ж/б 0,5л;0;8594403707687
00000032049;Пиво Budweiser Budvar Original Czech Lager ж/б 5л;0;8594403310184
00000032051;Сигарети Sobranie London Black;0;4033100091742
00000032052;Тютюновмісний виріб для нагрівання ТВЕН NEO DEMI SMOOTH TOBACCO;0;4820215627313
00000032053;Пиво безалкогольне пастеризоване Carlsberg Pilsner 0.5л 0.5% з/б;0;4820250941962
00000032054;Хліб Домашній житній 0,9кг упаков. Київ Хліб;0;4823117501477
00000032062;Майонез Прованс 50%ТМ Німецька слобода 170г банка;0;4820219410607
00000032063;Майонез Провансаль 67 % ТМ Німецька слобода 170г ПЕТ банка;0;4820219410799
00000032065;Снек Філе кальмара с перцем 1кг;1;
00000032069;Цукерка рідка спрей ХХL Spray 25мл;0;6973218845081
00000032069;Цукерка рідка спрей ХХL Spray 25мл;0;6973218845098
00000032071;Десерт сирковий тришаровий Злаки-персик-маракуя 3.6% Яготинський стак. 200г;0;4823005208471
00000032079;Одноразова електронна сигарета hqd-CUV1E PLUS Льодяний лічі 5,00мл;0;6937105414743
00000032079;Одноразова електронна сигарета hqd-CUV1E PLUS Льодяний лічі 5,00мл;0;6971578996818
00000032080;Одноразова електронна сигарета hqd-CUV1E PLUS Манго-лічі 5,00мл;0;6937105414835
00000032080;Одноразова електронна сигарета hqd-CUV1E PLUS Манго-лічі 5,00мл;0;6974866046271
00000032091;Вологий корм для кішок Леопольд М'ясні делікатеси із серцем, печінкою, куркою 500г Скло/б;0;4820185490153
00000032094;Дитяча зубна щітка Astera Kids (ультрам'яка);0;3800046565108
00000032095;Кондиціонер-ополіскувач для білизни Солодкі сни Original Пуся 1л;0;4820096032565
00000032096;Кондиціонер-ополіскувач для білизни Ранкова свіжість Original Пуся 1л;0;4820096032589
00000032101;Горілка Absolut 40% 50г;0;7312040017508
00000032102;Подарунковий набір: Віскі Ballantine's Finest 40% 0,7л + 2 склянки;0;5000299610671
00000032103;Подарунковий набір: Віскі Jameson 40 % 0,7л + 2 склянки;0;5011007004446
00000032104;Кава в зернах Lavazza Qualita Oro 500г;0;8000070019362
00000032105;Напій безалкогольний газований зі смаком Вишні 0,75л Süsü Party Drink;0;5998811760389
00000032106;Напій соковмісний Extra Cool Top Joy 250мл;0;5998821512282
00000032108;Напій безалкогольний сильногазований Живчик Orange 0,5л Оболонь з/б;0;4820193035704
00000032110;Набір пластирів на полімерній основі 7,2*1,9 см, № 10;0;4820185410236
00000032110;Набір пластирів на полімерній основі 7,2*1,9 см, № 10;0;4820185410960
00000032112;КвасЛьвівськийДомашній1,5л;0;4820046963895
00000032121;Стейк горбуші 0,5 кг ваг;1;
00000032122;Ковбаса вар Молочна в/с НАТУРИН-СИНЮГА (газ.) КМКТМ Порфіров;1;
00000032124;Грінки зі смаком часнику 150г Grenki;0;4820182747908
00000032127;Сік гранатовий ТМ Бессарабка 1л;0;4820105080693
00000032128;Сардина тушка 10-12  10 кг;1;
00000032129;ВОДА КАРАВАН 1,5л Яблучно-вишневий;0;4820000692304
00000032130;Хліб Український столичний подовий упак. 0,95кг Київ Хліб;0;4823117501286
00000032132;Тістечко Мурашник 1,6 кг ТМ Престиж;1;
00000032134;Крабик для волосся з кольоровими косичками;0;6852872010021
00000032139;Наповнювач гігієнічний універсальний для туалетів домашних тварин ТМ ДЖО 3 кг;0;4820251271082
00000032140;Вино Oreanda Ординарне столове рожеве напівсолодке 1.5 л 9-13%;0;4820256580141
00000032141;Вино Oreanda Мускат біле напівсолодке 1.5 л 9-13%;0;4820000944748
00000032143;Напій безалкогольний сильногазований Живчик Orange 0,5л Оболонь ПЕТ;0;4820029432042
